epoch,step,train_abs_rel_epoch,train_abs_rel_step,train_berhu_loss_epoch,train_berhu_loss_step,train_delta1_epoch,train_delta1_step,train_delta2_epoch,train_delta2_step,train_delta3_epoch,train_delta3_step,train_eas_loss_epoch,train_eas_loss_step,train_log_mae_epoch,train_log_mae_step,train_log_rmse_epoch,train_log_rmse_step,train_mae_epoch,train_mae_step,train_mse_loss_epoch,train_mse_loss_step,train_rmse_epoch,train_rmse_step,train_sasinv_loss_epoch,train_sasinv_loss_step,train_silog_loss_epoch,train_silog_loss_step,train_ssim_loss_epoch,train_ssim_loss_step,train_total_loss_epoch,train_total_loss_step,valid_abs_rel,valid_berhu_loss,valid_delta1,valid_delta2,valid_delta3,valid_eas_loss,valid_log_mae,valid_log_rmse,valid_mae,valid_mse_loss,valid_rmse,valid_sasinv_loss,valid_silog_loss,valid_ssim_loss,valid_total_loss
23,2294,,2.017820119857788,,0.23935064673423767,,0.23524832725524902,,0.4511927366256714,,0.6692848205566406,,0.003535014111548662,,0.29626545310020447,,0.3914022147655487,,0.18707822263240814,,0.05030505359172821,,0.22030538320541382,,0.050214480608701706,,0.9393244385719299,,0.21884535253047943,,0.5119454860687256,,,,,,,,,,,,,,,
23,2295,,2.710508346557617,,0.2654982805252075,,0.191256582736969,,0.4062536060810089,,0.5955455899238586,,0.0035685114562511444,,0.33151209354400635,,0.4256614148616791,,0.21375037729740143,,0.06525294482707977,,0.24979031085968018,,0.06519197672605515,,1.0222617387771606,,0.22658661007881165,,0.5608453750610352,,,,,,,,,,,,,,,
23,2296,,2.021005392074585,,0.30828168988227844,,0.17630402743816376,,0.43839168548583984,,0.7447012066841125,,0.0034911558032035828,,0.2702849209308624,,0.36992785334587097,,0.22276116907596588,,0.0687786266207695,,0.258302241563797,,0.054497987031936646,,0.8712385892868042,,0.2066093534231186,,0.5728801488876343,,,,,,,,,,,,,,,
23,2297,,1.961976170539856,,0.2602895498275757,,0.24427276849746704,,0.4747704565525055,,0.6985936164855957,,0.003500275546684861,,0.2875482141971588,,0.37760987877845764,,0.19898895919322968,,0.05803360790014267,,0.23577456176280975,,0.05687493085861206,,0.9194352030754089,,0.2102217823266983,,0.5308865308761597,,,,,,,,,,,,,,,
23,2298,,1.6255950927734375,,0.22972361743450165,,0.34225985407829285,,0.6010668873786926,,0.7943337559700012,,0.0034143850207328796,,0.2354678362607956,,0.33203086256980896,,0.16715635359287262,,0.04400032013654709,,0.20601283013820648,,0.04012434929609299,,0.8388642072677612,,0.1815287321805954,,0.4547910690307617,,,,,,,,,,,,,,,
23,2299,,4.316982269287109,,0.2653186321258545,,0.22092902660369873,,0.4678581655025482,,0.7173571586608887,,0.0031102015636861324,,0.26951804757118225,,0.3788619041442871,,0.20005743205547333,,0.055698003619909286,,0.2340429425239563,,0.05524497479200363,,0.9274640083312988,,0.20105193555355072,,0.5247257351875305,,,,,,,,,,,,,,,
23,2300,,2.476694345474243,,0.2790868282318115,,0.1987309604883194,,0.41861602663993835,,0.6637293100357056,,0.0029346998780965805,,0.30012616515159607,,0.38605818152427673,,0.21152013540267944,,0.06097922474145889,,0.2386099100112915,,0.06048571318387985,,0.9312317967414856,,0.21442469954490662,,0.5569319128990173,,,,,,,,,,,,,,,
23,2301,,2.145090341567993,,0.21993041038513184,,0.2871455252170563,,0.5253605246543884,,0.7179548144340515,,0.0033492068760097027,,0.2503778040409088,,0.34963324666023254,,0.1709352284669876,,0.04380723461508751,,0.20704136788845062,,0.0437241792678833,,0.8016668558120728,,0.19866444170475006,,0.4656682312488556,,,,,,,,,,,,,,,
23,2302,,1.7635740041732788,,0.27121371030807495,,0.2001742124557495,,0.452702134847641,,0.7481791377067566,,0.003400275483727455,,0.2512153685092926,,0.33377113938331604,,0.2114749550819397,,0.06451688706874847,,0.2450510710477829,,0.041857123374938965,,0.8026859760284424,,0.18929657340049744,,0.5057677030563354,,,,,,,,,,,,,,,
23,2303,,2.0283873081207275,,0.2661469876766205,,0.19819945096969604,,0.4070611000061035,,0.6462424397468567,,0.0035349628888070583,,0.2991386950016022,,0.384056955575943,,0.20748616755008698,,0.060568809509277344,,0.2399802803993225,,0.05999894067645073,,0.9167053699493408,,0.21995732188224792,,0.5496382117271423,,,,,,,,,,,,,,,
23,2304,,1.799932837486267,,0.2167014479637146,,0.29293760657310486,,0.5334706902503967,,0.7391317486763,,0.0035256589762866497,,0.2622012794017792,,0.3671402931213379,,0.173035129904747,,0.04668758437037468,,0.2091190069913864,,0.04482325166463852,,0.8770899772644043,,0.1994609385728836,,0.46451130509376526,,,,,,,,,,,,,,,
23,2305,,2.838132858276367,,0.22176921367645264,,0.2508125305175781,,0.5121461749076843,,0.6910976767539978,,0.0035671726800501347,,0.2767806351184845,,0.38324007391929626,,0.1830495148897171,,0.04976065456867218,,0.2196040004491806,,0.049265529960393906,,0.9376777410507202,,0.21267199516296387,,0.4872739017009735,,,,,,,,,,,,,,,
23,2306,,1.9048467874526978,,0.21984951198101044,,0.2802433669567108,,0.5232279896736145,,0.7538554072380066,,0.0036765909753739834,,0.24980081617832184,,0.3558751344680786,,0.17368531227111816,,0.04685331508517265,,0.2117588371038437,,0.043752461671829224,,0.857035219669342,,0.1967100203037262,,0.4639885723590851,,,,,,,,,,,,,,,
23,2307,,1.1424750089645386,,0.2612660527229309,,0.20196078717708588,,0.4445449113845825,,0.7323821187019348,,0.003723359666764736,,0.2517966628074646,,0.32656440138816833,,0.20632784068584442,,0.06241494417190552,,0.24156098067760468,,0.04585283622145653,,0.7617231011390686,,0.19912734627723694,,0.5099695920944214,,,,,,,,,,,,,,,
23,2308,,1.5543502569198608,,0.2762349843978882,,0.16114163398742676,,0.4143345355987549,,0.7130744457244873,,0.0036291962023824453,,0.2749920189380646,,0.3415863811969757,,0.20532755553722382,,0.05805809795856476,,0.2371327430009842,,0.0506337508559227,,0.8566362857818604,,0.19776736199855804,,0.5282652974128723,,,,,,,,,,,,,,,
23,2309,,1.743412971496582,,0.23332208395004272,,0.22108417749404907,,0.48301801085472107,,0.7650708556175232,,0.0034127156250178814,,0.24631474912166595,,0.32261040806770325,,0.19224421679973602,,0.053420715034008026,,0.22456865012645721,,0.04875251650810242,,0.7925141453742981,,0.19421187043190002,,0.47969916462898254,,,,,,,,,,,,,,,
23,2310,,9.746753692626953,,0.2692710757255554,,0.233969584107399,,0.4641624391078949,,0.7431370615959167,,0.0030900007113814354,,0.2846713960170746,,0.4152255058288574,,0.20322374999523163,,0.05783025547862053,,0.23639895021915436,,0.055702827870845795,,1.0098657608032227,,0.1997813731431961,,0.5278452634811401,,,,,,,,,,,,,,,
23,2311,,2.314377546310425,,0.22250637412071228,,0.2739146947860718,,0.5371747612953186,,0.7229673266410828,,0.003174320561811328,,0.26511773467063904,,0.37286803126335144,,0.1722453087568283,,0.04216660559177399,,0.20328867435455322,,0.04126331955194473,,0.8660686016082764,,0.20833922922611237,,0.4752832353115082,,,,,,,,,,,,,,,
23,2312,,4.617517471313477,,0.2886703610420227,,0.2663475275039673,,0.49657943844795227,,0.7439917922019958,,0.0029978048987686634,,0.27931302785873413,,0.4036606550216675,,0.1983020156621933,,0.05671585723757744,,0.23335497081279755,,0.0554894357919693,,0.9614762663841248,,0.2105337381362915,,0.5576913356781006,,,,,,,,,,,,,,,
23,2313,,4.054187774658203,,0.2523028552532196,,0.23764531314373016,,0.4610615670681,,0.6423081755638123,,0.002943932544440031,,0.3101274371147156,,0.4229094982147217,,0.20116890966892242,,0.05660940334200859,,0.23368078470230103,,0.05658108741044998,,1.01802659034729,,0.2071763128042221,,0.5190041661262512,,,,,,,,,,,,,,,
23,2314,,6.164434432983398,,0.22725212574005127,,0.27561354637145996,,0.5141298174858093,,0.7027695775032043,,0.0032663957681506872,,0.29683008790016174,,0.4248165786266327,,0.17928896844387054,,0.04705442115664482,,0.21279770135879517,,0.046996962279081345,,1.0433549880981445,,0.2085118293762207,,0.4860273003578186,,,,,,,,,,,,,,,
23,2315,,3.238004684448242,,0.24425046145915985,,0.252964049577713,,0.5203644633293152,,0.7199550271034241,,0.003586298320442438,,0.25739553570747375,,0.34777045249938965,,0.1860894113779068,,0.05172104761004448,,0.22158114612102509,,0.048711251467466354,,0.8348389267921448,,0.20757700502872467,,0.5041249990463257,,,,,,,,,,,,,,,
23,2316,,5.778844356536865,,0.2629433274269104,,0.23589050769805908,,0.462851881980896,,0.6763994097709656,,0.003654761239886284,,0.2966654598712921,,0.40246522426605225,,0.19293217360973358,,0.056517474353313446,,0.22820641100406647,,0.05411127209663391,,1.048047423362732,,0.2063988596200943,,0.5271081924438477,,,,,,,,,,,,,,,
23,2317,,1.8157901763916016,,0.23844389617443085,,0.24455507099628448,,0.5034447312355042,,0.7364042401313782,,0.0035214663948863745,,0.252252995967865,,0.3440849483013153,,0.18342702090740204,,0.049723394215106964,,0.21802262961864471,,0.04698804020881653,,0.8340681791305542,,0.2006077766418457,,0.48956117033958435,,,,,,,,,,,,,,,
23,2318,,2.9166126251220703,,0.2206622213125229,,0.24152235686779022,,0.47066453099250793,,0.6818697452545166,,0.003490109695121646,,0.29037049412727356,,0.4087831676006317,,0.1801283359527588,,0.04697314649820328,,0.21177057921886444,,0.04639340937137604,,0.9651349186897278,,0.20842774212360382,,0.4789734482765198,,,,,,,,,,,,,,,
23,2319,,1.83702552318573,,0.22519734501838684,,0.2675783932209015,,0.539369523525238,,0.7574146389961243,,0.0035803201608359814,,0.255619078874588,,0.3697521388530731,,0.1756049394607544,,0.04688055440783501,,0.21463334560394287,,0.0406559556722641,,0.8687346577644348,,0.1958165019750595,,0.4652501344680786,,,,,,,,,,,,,,,
23,2320,,1.0766416788101196,,0.28465092182159424,,0.17973347008228302,,0.43073293566703796,,0.7834299206733704,,0.003600930795073509,,0.23971527814865112,,0.3053225874900818,,0.22349131107330322,,0.06981705874204636,,0.25921857357025146,,0.03859686106443405,,0.7050355076789856,,0.18705396354198456,,0.5139026641845703,,,,,,,,,,,,,,,
23,2321,,1.7478971481323242,,0.2503378987312317,,0.22677576541900635,,0.4539787769317627,,0.7068755030632019,,0.0034630256704986095,,0.269635945558548,,0.35092929005622864,,0.19566182792186737,,0.05287572741508484,,0.22705036401748657,,0.05153169855475426,,0.8457739353179932,,0.18996699154376984,,0.4952996075153351,,,,,,,,,,,,,,,
23,2322,,2.3118155002593994,,0.2643725275993347,,0.22695760428905487,,0.49967193603515625,,0.7853335738182068,,0.0030361793469637632,,0.25353026390075684,,0.3576768636703491,,0.19358794391155243,,0.05320744961500168,,0.22771452367305756,,0.051032282412052155,,0.8551660180091858,,0.18987862765789032,,0.508319616317749,,,,,,,,,,,,,,,
23,2323,,4.385762691497803,,0.32550784945487976,,0.2536468803882599,,0.46894916892051697,,0.6767045855522156,,0.0032621948048472404,,0.327987939119339,,0.4686446189880371,,0.20229744911193848,,0.05888449773192406,,0.23873518407344818,,0.058269381523132324,,1.0854237079620361,,0.22089870274066925,,0.6079381108283997,,,,,,,,,,,,,,,
23,2324,,2.613332509994507,,0.22786307334899902,,0.24280665814876556,,0.4841344356536865,,0.6800691485404968,,0.0033651841804385185,,0.28659752011299133,,0.4058006703853607,,0.17124395072460175,,0.04155544191598892,,0.20214037597179413,,0.03868924453854561,,0.9077317714691162,,0.20965375006198883,,0.47957128286361694,,,,,,,,,,,,,,,
23,2325,,1.9864940643310547,,0.2296096533536911,,0.2699587941169739,,0.5162177681922913,,0.6982884407043457,,0.0036186091601848602,,0.29431867599487305,,0.38622984290122986,,0.18600492179393768,,0.053352005779743195,,0.22644096612930298,,0.053274497389793396,,0.9606487154960632,,0.22004374861717224,,0.5065464973449707,,,,,,,,,,,,,,,
23,2326,,2.2061879634857178,,0.22491097450256348,,0.26389458775520325,,0.4900307357311249,,0.6836168766021729,,0.0038061775267124176,,0.28195929527282715,,0.3791152536869049,,0.17394618690013885,,0.047824323177337646,,0.21158210933208466,,0.047812238335609436,,0.9254069924354553,,0.19940967857837677,,0.4759390354156494,,,,,,,,,,,,,,,
23,2327,,1.408989429473877,,0.22220444679260254,,0.22471199929714203,,0.48587143421173096,,0.7194094657897949,,0.004460268188267946,,0.2457919865846634,,0.3303140103816986,,0.17766939103603363,,0.049033284187316895,,0.21701447665691376,,0.03355073183774948,,0.7659569382667542,,0.2035881131887436,,0.46380358934402466,,,,,,,,,,,,,,,
23,2328,,10.024232864379883,,0.27685630321502686,,0.2135830968618393,,0.4122987687587738,,0.6256617903709412,,0.004250991623848677,,0.32402798533439636,,0.4289461076259613,,0.20640330016613007,,0.06512556225061417,,0.2423911839723587,,0.05847270414233208,,1.1285475492477417,,0.21108771860599518,,0.5506677031517029,,,,,,,,,,,,,,,
23,2329,,1.3112179040908813,,0.23385941982269287,,0.23593883216381073,,0.47077012062072754,,0.6974008679389954,,0.0038985349237918854,,0.24734444916248322,,0.3216385245323181,,0.19169604778289795,,0.05647273361682892,,0.23427122831344604,,0.046832598745822906,,0.7584303617477417,,0.19744428992271423,,0.482034832239151,,,,,,,,,,,,,,,
23,2330,,5.216711521148682,,0.23140978813171387,,0.20014114677906036,,0.4534231126308441,,0.6595609784126282,,0.003358094487339258,,0.328716516494751,,0.4434342384338379,,0.18577666580677032,,0.04695367068052292,,0.21295559406280518,,0.04473821073770523,,1.0687826871871948,,0.2088232934474945,,0.48832938075065613,,,,,,,,,,,,,,,
23,2331,,2.1694884300231934,,0.22424668073654175,,0.28120723366737366,,0.5394076704978943,,0.7560006976127625,,0.003077645320445299,,0.26276692748069763,,0.3751034438610077,,0.18071556091308594,,0.04823274910449982,,0.2160862535238266,,0.04758186265826225,,0.8888227939605713,,0.19441941380500793,,0.46932560205459595,,,,,,,,,,,,,,,
23,2332,,3.307968854904175,,0.29114431142807007,,0.23275475203990936,,0.4641946852207184,,0.7061735987663269,,0.0029715467244386673,,0.29803818464279175,,0.4034857451915741,,0.20158696174621582,,0.057229023426771164,,0.23308217525482178,,0.05696883052587509,,0.9755623936653137,,0.21288825571537018,,0.5639729499816895,,,,,,,,,,,,,,,
23,2333,,1.8103951215744019,,0.2677465081214905,,0.19854657351970673,,0.45017674565315247,,0.6965934634208679,,0.003062465926632285,,0.2740837335586548,,0.3643092215061188,,0.2016380876302719,,0.055350080132484436,,0.23270298540592194,,0.05472512170672417,,0.8554095029830933,,0.2007642239332199,,0.5262982845306396,,,,,,,,,,,,,,,
23,2334,,16.556337356567383,,0.30295905470848083,,0.23061592876911163,,0.4425841271877289,,0.6687050461769104,,0.003170064417645335,,0.34217309951782227,,0.47664037346839905,,0.20398472249507904,,0.058007411658763885,,0.23875831067562103,,0.05757603049278259,,1.2089836597442627,,0.21577298641204834,,0.5794781446456909,,,,,,,,,,,,,,,
23,2335,,2.8876330852508545,,0.26352524757385254,,0.1692543476819992,,0.4111441671848297,,0.6633796095848083,,0.003299775067716837,,0.3121422827243805,,0.4267742335796356,,0.20350950956344604,,0.05574595183134079,,0.23451906442642212,,0.0556364506483078,,0.9836084246635437,,0.21994933485984802,,0.5424107909202576,,,,,,,,,,,,,,,
23,2336,,3.8631765842437744,,0.23593953251838684,,0.22715473175048828,,0.450616717338562,,0.6701292395591736,,0.003909711726009846,,0.2750658690929413,,0.3699839115142822,,0.19205926358699799,,0.05517788231372833,,0.23135113716125488,,0.053475089371204376,,0.8734288811683655,,0.21805454790592194,,0.5113788843154907,,,,,,,,,,,,,,,
23,2337,,2.9490835666656494,,0.22644107043743134,,0.2470206618309021,,0.48359906673431396,,0.6589557528495789,,0.004183250945061445,,0.28790467977523804,,0.3819476366043091,,0.18215398490428925,,0.05086483806371689,,0.22242318093776703,,0.05033367872238159,,0.9684289693832397,,0.2216348797082901,,0.5025928616523743,,,,,,,,,,,,,,,
23,2338,,1.2979882955551147,,0.2674295902252197,,0.2332150787115097,,0.4789222180843353,,0.712736189365387,,0.004159914329648018,,0.24513548612594604,,0.32274070382118225,,0.1978081464767456,,0.060691677033901215,,0.23825544118881226,,0.04233270883560181,,0.7508605718612671,,0.19705131649971008,,0.5109735727310181,,,,,,,,,,,,,,,
23,2339,,1.9705801010131836,,0.2493966817855835,,0.20965133607387543,,0.4672020375728607,,0.7092456817626953,,0.003979729954153299,,0.26670077443122864,,0.36551693081855774,,0.19048698246479034,,0.05301336944103241,,0.22339379787445068,,0.044145047664642334,,0.8679103255271912,,0.19933706521987915,,0.49685853719711304,,,,,,,,,,,,,,,
23,2340,,1.3190021514892578,,0.26029276847839355,,0.23141197860240936,,0.46206605434417725,,0.7290201187133789,,0.003855685703456402,,0.24755150079727173,,0.3235291540622711,,0.19141332805156708,,0.05569363385438919,,0.23223455250263214,,0.04858538135886192,,0.7704956531524658,,0.1910540610551834,,0.5037878751754761,,,,,,,,,,,,,,,
23,2341,,5.934939861297607,,0.2429349720478058,,0.2224816232919693,,0.44953715801239014,,0.6748073101043701,,0.0034855217672884464,,0.30438074469566345,,0.40816739201545715,,0.19199751317501068,,0.05239630863070488,,0.22269970178604126,,0.05175629258155823,,0.9803963303565979,,0.21324066817760468,,0.5114174485206604,,,,,,,,,,,,,,,
23,2342,,2.8492534160614014,,0.2662560045719147,,0.24927902221679688,,0.5029730200767517,,0.7349979281425476,,0.0030417630914598703,,0.27427300810813904,,0.37981072068214417,,0.19067780673503876,,0.051845110952854156,,0.22380167245864868,,0.050531208515167236,,0.9374101758003235,,0.20711132884025574,,0.5269403457641602,,,,,,,,,,,,,,,
23,2343,,2.7322781085968018,,0.3055872917175293,,0.22855980694293976,,0.4661059081554413,,0.6825093626976013,,0.002875443547964096,,0.2953169643878937,,0.40775132179260254,,0.20243386924266815,,0.0566377192735672,,0.2334035485982895,,0.05655530095100403,,0.9406645894050598,,0.2089967280626297,,0.5740147829055786,,,,,,,,,,,,,,,
23,2344,,4.397636890411377,,0.23076163232326508,,0.3026423752307892,,0.5455761551856995,,0.7638144493103027,,0.003240615129470825,,0.24809037148952484,,0.3508208692073822,,0.16856618225574493,,0.04325590655207634,,0.2019224613904953,,0.042825400829315186,,0.8461229801177979,,0.176976278424263,,0.4538039267063141,,,,,,,,,,,,,,,
23,2345,,2.4465858936309814,,0.31637799739837646,,0.16638946533203125,,0.418619841337204,,0.7045472264289856,,0.0034761670976877213,,0.2925594747066498,,0.38864853978157043,,0.21616911888122559,,0.06308417022228241,,0.24821193516254425,,0.058402061462402344,,0.9255686402320862,,0.21603165566921234,,0.5942878723144531,,,,,,,,,,,,,,,
23,2346,,3.5790627002716064,,0.24733662605285645,,0.21023626625537872,,0.4613463580608368,,0.6939879059791565,,0.003551116678863764,,0.2803559899330139,,0.36709097027778625,,0.20287655293941498,,0.05832637846469879,,0.23740233480930328,,0.05653601884841919,,0.8909565806388855,,0.20505236089229584,,0.5124761462211609,,,,,,,,,,,,,,,
23,2347,,10.159852027893066,,0.2566502094268799,,0.2706886827945709,,0.49964019656181335,,0.6689529418945312,,0.003545531304553151,,0.34114429354667664,,0.4869825541973114,,0.18811017274856567,,0.05326518043875694,,0.2230994552373886,,0.053227465599775314,,1.2175848484039307,,0.23417158424854279,,0.5475947856903076,,,,,,,,,,,,,,,
23,2348,,4.753264904022217,,0.2554376423358917,,0.22571146488189697,,0.45416441559791565,,0.6610831618309021,,0.003842183854430914,,0.33646324276924133,,0.47846463322639465,,0.1934770792722702,,0.0537838451564312,,0.22886212170124054,,0.052239786833524704,,1.1532742977142334,,0.23136991262435913,,0.5428895354270935,,,,,,,,,,,,,,,
23,2349,,1.5165363550186157,,0.21054254472255707,,0.3045370280742645,,0.5277981162071228,,0.7617749571800232,,0.0038889897987246513,,0.23924744129180908,,0.33381888270378113,,0.17188137769699097,,0.049385733902454376,,0.21058624982833862,,0.043958231806755066,,0.8062227368354797,,0.19035956263542175,,0.4487493634223938,,,,,,,,,,,,,,,
23,2350,,4.217757225036621,,0.2487689107656479,,0.20073626935482025,,0.4454807937145233,,0.6890096664428711,,0.003968549892306328,,0.2889966666698456,,0.38435959815979004,,0.19261300563812256,,0.055585794150829315,,0.22906279563903809,,0.05156354233622551,,0.9713245630264282,,0.2056151032447815,,0.5099161267280579,,,,,,,,,,,,,,,
23,2351,,1.761441707611084,,0.23731303215026855,,0.21433159708976746,,0.4186515808105469,,0.6396395564079285,,0.0039972830563783646,,0.290105938911438,,0.37484222650527954,,0.18619860708713531,,0.05168469250202179,,0.2193496823310852,,0.050473641604185104,,0.8962540626525879,,0.20196428894996643,,0.4937482476234436,,,,,,,,,,,,,,,
23,2351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.802600145339966,0.24184049665927887,0.22052979469299316,0.4568979740142822,0.6885553002357483,0.004148496314883232,0.27825143933296204,0.3718688189983368,0.18897823989391327,0.05308012664318085,0.22578269243240356,0.04954475536942482,0.8897097110748291,0.20624087750911713,0.5017746090888977
23,2351,3.3574860095977783,,0.25391441583633423,,0.23373059928417206,,0.47416070103645325,,0.7082030773162842,,0.0034871352836489677,,0.27839627861976624,,0.37866583466529846,,0.19325284659862518,,0.054360613226890564,,0.22786763310432434,,0.05064256116747856,,0.9111481308937073,,0.2045552134513855,,0.5125993490219116,,,,,,,,,,,,,,,,
24,2352,,1.4254107475280762,,0.2589016854763031,,0.18805855512619019,,0.41900765895843506,,0.6395412087440491,,0.004033324774354696,,0.2832370698451996,,0.36025238037109375,,0.19139276444911957,,0.05182909220457077,,0.22347556054592133,,0.05107657611370087,,0.8461002111434937,,0.21047407388687134,,0.5244856476783752,,,,,,,,,,,,,,,
24,2353,,1.365362524986267,,0.234778493642807,,0.25005850195884705,,0.5030149817466736,,0.7334350943565369,,0.003842064877972007,,0.23920416831970215,,0.3212737739086151,,0.18358616530895233,,0.051191966980695724,,0.21904724836349487,,0.04766322672367096,,0.7593809962272644,,0.19141057133674622,,0.4776943325996399,,,,,,,,,,,,,,,
24,2354,,3.424506902694702,,0.26961925625801086,,0.19480301439762115,,0.44074538350105286,,0.7071055769920349,,0.003748729359358549,,0.291269451379776,,0.4010920226573944,,0.2028460055589676,,0.05856717750430107,,0.2352491021156311,,0.05388876050710678,,0.9939773082733154,,0.19931133091449738,,0.5265680551528931,,,,,,,,,,,,,,,
24,2355,,1.1533643007278442,,0.23071670532226562,,0.2703326642513275,,0.5333206057548523,,0.7863101363182068,,0.0034660950768738985,,0.2154814749956131,,0.2835381031036377,,0.17578868567943573,,0.04498061537742615,,0.21018977463245392,,0.03981635719537735,,0.6703410744667053,,0.18261122703552246,,0.45661038160324097,,,,,,,,,,,,,,,
24,2356,,1.6177047491073608,,0.264365553855896,,0.2029411792755127,,0.41119250655174255,,0.678122341632843,,0.0034059055615216494,,0.2764807343482971,,0.3506542444229126,,0.2156384140253067,,0.06466944515705109,,0.249381422996521,,0.06197343394160271,,0.8496986627578735,,0.19191844761371613,,0.5216633677482605,,,,,,,,,,,,,,,
24,2357,,2.086838960647583,,0.25449225306510925,,0.24682992696762085,,0.45916810631752014,,0.6987945437431335,,0.003304839599877596,,0.27548539638519287,,0.3769329786300659,,0.19038306176662445,,0.05228899419307709,,0.22629129886627197,,0.05148574709892273,,0.8859937787055969,,0.20697276294231415,,0.5162556171417236,,,,,,,,,,,,,,,
24,2358,,3.62326717376709,,0.2627145051956177,,0.24884922802448273,,0.4988899230957031,,0.7011482119560242,,0.003384954296052456,,0.31086963415145874,,0.4338527023792267,,0.19263656437397003,,0.05423339456319809,,0.22708387672901154,,0.053925104439258575,,1.0573827028274536,,0.21262282133102417,,0.5326473712921143,,,,,,,,,,,,,,,
24,2359,,2.0204412937164307,,0.22333920001983643,,0.28737571835517883,,0.5525380373001099,,0.7405330538749695,,0.0034079216420650482,,0.2587251663208008,,0.3588887155056,,0.1705891340970993,,0.044058941304683685,,0.2061139941215515,,0.043468184769153595,,0.8809420466423035,,0.18524011969566345,,0.4554554224014282,,,,,,,,,,,,,,,
24,2360,,1.9040813446044922,,0.23176531493663788,,0.25867220759391785,,0.5313255190849304,,0.7545256018638611,,0.003523182589560747,,0.2511017620563507,,0.34792360663414,,0.18246543407440186,,0.050138235092163086,,0.21613778173923492,,0.04668756574392319,,0.8511632680892944,,0.19237715005874634,,0.47435322403907776,,,,,,,,,,,,,,,
24,2361,,4.209437847137451,,0.24630509316921234,,0.2512347102165222,,0.4831324517726898,,0.7408586144447327,,0.003589519066736102,,0.26501646637916565,,0.38546061515808105,,0.19526688754558563,,0.055646177381277084,,0.2308548539876938,,0.047964565455913544,,0.9561084508895874,,0.19294337928295135,,0.4908025860786438,,,,,,,,,,,,,,,
24,2362,,3.1650705337524414,,0.26559075713157654,,0.22515958547592163,,0.4553661048412323,,0.6644400954246521,,0.003331789281219244,,0.30354443192481995,,0.40597352385520935,,0.2020714432001114,,0.05733341723680496,,0.23379962146282196,,0.05706071853637695,,0.9856067299842834,,0.21226216852664948,,0.538245439529419,,,,,,,,,,,,,,,
24,2363,,4.887430191040039,,0.2774450480937958,,0.2267923206090927,,0.43824803829193115,,0.6390706896781921,,0.0032710442319512367,,0.324228972196579,,0.43221989274024963,,0.19963409006595612,,0.05742879956960678,,0.23279869556427002,,0.057223886251449585,,1.0284497737884521,,0.22314146161079407,,0.5610814094543457,,,,,,,,,,,,,,,
24,2364,,1.7851144075393677,,0.2662799060344696,,0.21788227558135986,,0.4700923264026642,,0.7278298735618591,,0.0033936253748834133,,0.2763349711894989,,0.3666377067565918,,0.19664156436920166,,0.05464167520403862,,0.22793908417224884,,0.04955751821398735,,0.8863286375999451,,0.19383420050144196,,0.5130652189254761,,,,,,,,,,,,,,,
24,2365,,2.128899335861206,,0.2630457282066345,,0.23961877822875977,,0.43984511494636536,,0.6849622130393982,,0.0033554253168404102,,0.28170788288116455,,0.3763639032840729,,0.20658235251903534,,0.06158202141523361,,0.24289099872112274,,0.05932316929101944,,0.9039105176925659,,0.20006313920021057,,0.5257874727249146,,,,,,,,,,,,,,,
24,2366,,1.7717136144638062,,0.21718502044677734,,0.25847384333610535,,0.510861873626709,,0.7725210189819336,,0.0035335393622517586,,0.2451065331697464,,0.3414974510669708,,0.174561008810997,,0.04527178034186363,,0.2084098905324936,,0.041446276009082794,,0.8116430640220642,,0.1913725882768631,,0.4535374045372009,,,,,,,,,,,,,,,
24,2367,,1.6063553094863892,,0.22756844758987427,,0.23426668345928192,,0.4764045178890228,,0.7209785580635071,,0.0039247991517186165,,0.2616449296474457,,0.35166120529174805,,0.19062598049640656,,0.05302923917770386,,0.22640471160411835,,0.04419611021876335,,0.8344042897224426,,0.20113712549209595,,0.4768264591693878,,,,,,,,,,,,,,,
24,2368,,2.0283377170562744,,0.23849019408226013,,0.2826326787471771,,0.5373985767364502,,0.719961404800415,,0.0038199620321393013,,0.26875007152557373,,0.3842051923274994,,0.17594605684280396,,0.04899459332227707,,0.21188150346279144,,0.04583895206451416,,0.9017458558082581,,0.20203058421611786,,0.4901796877384186,,,,,,,,,,,,,,,
24,2369,,2.734269142150879,,0.20296049118041992,,0.2566033601760864,,0.5219336152076721,,0.7273415923118591,,0.00393515033647418,,0.2572035491466522,,0.3493032157421112,,0.1639518141746521,,0.04118047654628754,,0.19646234810352325,,0.04038099944591522,,0.8655393123626709,,0.18583908677101135,,0.43311572074890137,,,,,,,,,,,,,,,
24,2370,,2.329728603363037,,0.20620708167552948,,0.233891561627388,,0.49371838569641113,,0.7449670433998108,,0.00430720578879118,,0.2416321039199829,,0.32292041182518005,,0.1679169088602066,,0.04336497187614441,,0.20421908795833588,,0.03919073939323425,,0.778156042098999,,0.17397718131542206,,0.42368221282958984,,,,,,,,,,,,,,,
